stationId,stationName,scheduledDeparture,expectedDeparture,actualDeparture,delaySeconds,isDelayed,destination,lineId,lineName,lineCode,transportMode,serviceJourneyId,realtime,delaySource,scrapedAt
NSR:StopPlace:206,Mariero stasjon,2026-04-25T15:29:00+02:00,2026-04-25T15:31:31+02:00,2026-04-25T15:31:31+02:00,151.0,1,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3046_63089-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-25T15:55:00+02:00,2026-04-25T15:55:04+02:00,,4.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3043_63085-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-25T15:59:00+02:00,2026-04-25T15:59:00+02:00,,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3048_63093-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-25T16:25:00+02:00,2026-04-25T16:27:46+02:00,,166.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3045_63088-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:206,Mariero stasjon,2026-04-25T16:29:00+02:00,2026-04-25T16:29:00+02:00,,0.0,0,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3050_63096-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:222,Myrdal stasjon,2026-04-25T15:55:00+02:00,2026-04-25T15:55:00+02:00,,0.0,0,Flåm,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1863_465783-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T14:14:00+02:00,2026-04-25T14:15:22+02:00,2026-04-25T14:15:22+02:00,82.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3040_63079-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T14:38:00+02:00,2026-04-25T14:37:57+02:00,2026-04-25T14:37:57+02:00,-3.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3039_63078-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T14:45:00+02:00,2026-04-25T14:46:05+02:00,2026-04-25T14:46:05+02:00,65.0,1,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3042_63083-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T15:09:00+02:00,2026-04-25T15:10:26+02:00,2026-04-25T15:10:26+02:00,86.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3041_63081-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T15:15:00+02:00,2026-04-25T15:16:32+02:00,2026-04-25T15:16:32+02:00,92.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3044_63087-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T15:39:00+02:00,2026-04-25T15:39:40+02:00,2026-04-25T15:39:40+02:00,40.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3043_63085-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T15:45:00+02:00,2026-04-25T15:46:24+02:00,2026-04-25T15:46:24+02:00,84.0,1,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3046_63089-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T16:09:00+02:00,2026-04-25T16:11:46+02:00,,166.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3045_63088-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T16:15:00+02:00,2026-04-25T16:15:00+02:00,,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3048_63093-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T16:39:00+02:00,2026-04-25T16:39:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3047_63091-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:261,Ganddal stasjon,2026-04-25T16:45:00+02:00,2026-04-25T16:45:00+02:00,,0.0,0,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3050_63096-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:535,Kjosfossen stasjon,2026-04-25T15:32:00+02:00,2026-04-25T15:32:00+02:00,,0.0,0,Myrdal,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1862_465781-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:535,Kjosfossen stasjon,2026-04-25T16:13:00+02:00,2026-04-25T16:13:00+02:00,,0.0,0,Flåm,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1863_465783-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:535,Kjosfossen stasjon,2026-04-25T16:46:00+02:00,2026-04-25T16:46:00+02:00,,0.0,0,Myrdal,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1864_465785-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:441,Auli stasjon,2026-04-25T14:15:00+02:00,2026-04-25T14:16:17+02:00,2026-04-25T14:16:17+02:00,77.0,1,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1020_442928-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:441,Auli stasjon,2026-04-25T14:41:00+02:00,2026-04-25T14:42:52+02:00,2026-04-25T14:42:52+02:00,112.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1019_442926-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:441,Auli stasjon,2026-04-25T15:16:00+02:00,2026-04-25T15:16:50+02:00,2026-04-25T15:16:50+02:00,50.0,1,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1022_442930-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:441,Auli stasjon,2026-04-25T15:42:00+02:00,2026-04-25T15:43:02+02:00,2026-04-25T15:43:02+02:00,62.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1021_442929-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:441,Auli stasjon,2026-04-25T16:16:00+02:00,2026-04-25T16:16:00+02:00,,0.0,0,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1074_451931-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:441,Auli stasjon,2026-04-25T16:42:00+02:00,2026-04-25T16:42:00+02:00,,0.0,0,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1023_442932-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:448,Vatnahalsen stasjon,2026-04-25T15:39:00+02:00,2026-04-25T15:39:00+02:00,,0.0,0,Myrdal,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1862_465781-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:448,Vatnahalsen stasjon,2026-04-25T15:58:00+02:00,2026-04-25T15:58:00+02:00,,0.0,0,Flåm,VYG:Line:R45,Myrdal-Flåm,R45,rail,VYG:ServiceJourney:1863_465783-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:461,Lundamo stasjon,2026-04-25T15:25:00+02:00,2026-04-25T15:26:05+02:00,2026-04-25T15:26:05+02:00,65.0,1,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:436-SKV_50213-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:57778,Abisko östra station,2026-04-25T16:48:00+02:00,2026-04-25T16:48:00+02:00,,0.0,0,Boden Luleå,SJV:Line:0ff9f2b9-fbe5-4761-8a29-8813be35efaa,Stockholm-Narvik (-Luleå),,rail,SJV:ServiceJourney:11387ab1-669d-44ac-b852-8ae8ffa98432,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:400,Ler stasjon,2026-04-25T15:19:00+02:00,2026-04-25T15:19:26+02:00,2026-04-25T15:19:26+02:00,26.0,1,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:436-SKV_50213-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:400,Ler stasjon,2026-04-25T16:34:00+02:00,2026-04-25T16:34:00+02:00,,0.0,0,Skatval,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:445-LER_50240-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:420,Lillehammer stasjon,2026-04-25T15:07:00+02:00,2026-04-25T15:07:13+02:00,2026-04-25T15:07:13+02:00,13.0,1,Drammen,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:324-LHM_481296-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:420,Lillehammer stasjon,2026-04-25T16:02:00+02:00,2026-04-25T16:03:58+02:00,,118.0,1,Trondheim S,SJN:Line:21,Dovrebanen,F6,rail,SJN:ServiceJourney:47-LOD_30197-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:420,Lillehammer stasjon,2026-04-25T16:15:00+02:00,2026-04-25T16:15:00+02:00,,0.0,0,Drammen,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:326-LHM_444219-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-04-25T14:21:00+02:00,2026-04-25T14:21:24+02:00,2026-04-25T14:21:24+02:00,24.0,1,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:436-SKV_50213-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-04-25T14:34:00+02:00,2026-04-25T14:34:45+02:00,2026-04-25T14:34:45+02:00,45.0,1,Skatval,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:439-LER_50222-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-04-25T15:21:00+02:00,2026-04-25T15:21:54+02:00,2026-04-25T15:21:54+02:00,54.0,1,Ler,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:438-SKV_50221-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-04-25T15:34:00+02:00,2026-04-25T15:34:00+02:00,,0.0,0,Skatval,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:441-SOeB_50230-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-04-25T16:21:00+02:00,2026-04-25T16:21:00+02:00,,0.0,0,Støren,SJN:Line:26,Trønderbanen,R70,rail,SJN:ServiceJourney:440-SKV_50227-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:416,Vikhammer stasjon,2026-04-25T16:42:00+02:00,2026-04-25T16:42:00+02:00,,0.0,0,Storlien,SJN:Line:72,Meråkerbanen,R71,rail,SJN:ServiceJourney:1307_48197-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T14:40:00+02:00,2026-04-25T14:40:54+02:00,2026-04-25T14:40:54+02:00,54.0,1,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3042_63083-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T14:43:00+02:00,2026-04-25T14:44:25+02:00,2026-04-25T14:44:25+02:00,85.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3039_63078-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T15:10:00+02:00,2026-04-25T15:10:31+02:00,2026-04-25T15:10:31+02:00,31.0,1,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3044_63087-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T15:14:00+02:00,2026-04-25T15:15:26+02:00,2026-04-25T15:15:26+02:00,86.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3041_63081-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T15:40:00+02:00,2026-04-25T15:42:00+02:00,2026-04-25T15:42:00+02:00,120.0,1,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3046_63089-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T15:44:00+02:00,2026-04-25T15:44:06+02:00,2026-04-25T15:44:06+02:00,6.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3043_63085-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T16:10:00+02:00,2026-04-25T16:10:00+02:00,,0.0,0,Egersund,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3048_63093-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T16:14:00+02:00,2026-04-25T16:16:46+02:00,,166.0,1,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3045_63088-R,True,expected,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T16:40:00+02:00,2026-04-25T16:40:00+02:00,,0.0,0,Nærbø,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3050_63096-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:702,Sandnes sentrum stasjon,2026-04-25T16:44:00+02:00,2026-04-25T16:44:00+02:00,,0.0,0,Stavanger,GOA:Line:59,Jærbanen,L5,rail,GOA:ServiceJourney:3047_63091-R,False,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:708,Stange stasjon,2026-04-25T14:20:00+02:00,2026-04-25T14:21:22+02:00,2026-04-25T14:21:22+02:00,82.0,1,Drammen,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:320-LHM_444196-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:708,Stange stasjon,2026-04-25T14:34:00+02:00,2026-04-25T14:34:37+02:00,2026-04-25T14:34:37+02:00,37.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:319-SUD_444192-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:708,Stange stasjon,2026-04-25T15:21:00+02:00,2026-04-25T15:28:12+02:00,2026-04-25T15:28:12+02:00,432.0,1,Drammen,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:322-LHM_444203-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:708,Stange stasjon,2026-04-25T15:34:00+02:00,2026-04-25T15:40:39+02:00,2026-04-25T15:40:39+02:00,399.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:321-SUD_465028-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:708,Stange stasjon,2026-04-25T16:21:00+02:00,2026-04-25T16:21:00+02:00,,0.0,0,Drammen,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:324-LHM_481296-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:708,Stange stasjon,2026-04-25T16:34:00+02:00,2026-04-25T16:34:00+02:00,,0.0,0,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:323-SUD_481294-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:628,Darbu stasjon,2026-04-25T14:48:00+02:00,2026-04-25T14:50:25+02:00,2026-04-25T14:50:25+02:00,145.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:522_444324-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:628,Darbu stasjon,2026-04-25T15:10:00+02:00,2026-04-25T15:11:35+02:00,2026-04-25T15:11:35+02:00,95.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:519_444319-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:628,Darbu stasjon,2026-04-25T15:47:00+02:00,2026-04-25T15:47:43+02:00,2026-04-25T15:47:43+02:00,43.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:524_444327-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:628,Darbu stasjon,2026-04-25T16:11:00+02:00,2026-04-25T16:11:00+02:00,,0.0,0,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:521_444323-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:628,Darbu stasjon,2026-04-25T16:48:00+02:00,2026-04-25T16:48:00+02:00,,0.0,0,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:526_444331-R,True,planned,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:15:00+02:00,2026-04-25T14:19:02+02:00,2026-04-25T14:19:02+02:00,242.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:321-SUD_465028-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:18:00+02:00,2026-04-25T14:19:04+02:00,2026-04-25T14:19:04+02:00,64.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2240_443650-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:05:00+02:00,2026-04-25T14:22:32+02:00,2026-04-25T14:22:32+02:00,1052.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:818_444398-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:20:00+02:00,2026-04-25T14:24:20+02:00,2026-04-25T14:24:20+02:00,260.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3761-20260425,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:25:00+02:00,2026-04-25T14:27:20+02:00,2026-04-25T14:27:20+02:00,140.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1639_443296-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:24:00+02:00,2026-04-25T14:27:28+02:00,2026-04-25T14:27:28+02:00,208.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:519_444319-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:31:00+02:00,2026-04-25T14:33:50+02:00,2026-04-25T14:33:50+02:00,170.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2237_443644-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:34:00+02:00,2026-04-25T14:34:46+02:00,2026-04-25T14:34:46+02:00,46.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1636_443290-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:35:00+02:00,2026-04-25T14:35:47+02:00,2026-04-25T14:35:47+02:00,47.0,1,Eidsvoll,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:520_444321-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:40:00+02:00,2026-04-25T14:40:11+02:00,2026-04-25T14:40:11+02:00,11.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3763-20260425,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:44:00+02:00,2026-04-25T14:44:42+02:00,2026-04-25T14:44:42+02:00,42.0,1,Drammen,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:318_444186-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:45:00+02:00,2026-04-25T14:45:57+02:00,2026-04-25T14:45:57+02:00,57.0,1,Kongsvinger,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1021_442929-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:48:00+02:00,2026-04-25T14:48:41+02:00,2026-04-25T14:48:41+02:00,41.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2242_443653-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:55:00+02:00,2026-04-25T14:55:34+02:00,2026-04-25T14:55:34+02:00,34.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1641_443300-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T14:54:00+02:00,2026-04-25T14:57:02+02:00,2026-04-25T14:57:02+02:00,182.0,1,Skien,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:821_444401-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:00:00+02:00,2026-04-25T15:00:52+02:00,2026-04-25T15:00:52+02:00,52.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3765-20260425,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:01:00+02:00,2026-04-25T15:02:27+02:00,2026-04-25T15:02:27+02:00,87.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2239_443648-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:05:00+02:00,2026-04-25T15:05:30+02:00,2026-04-25T15:05:30+02:00,30.0,1,Eidsvoll,VYG:Line:RE11,Eidsvoll-Oslo S-Skien,RE11,rail,VYG:ServiceJourney:820_481330-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:04:00+02:00,2026-04-25T15:05:37+02:00,2026-04-25T15:05:37+02:00,97.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1638_443294-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:14:00+02:00,2026-04-25T15:14:22+02:00,2026-04-25T15:14:22+02:00,22.0,1,Asker,VYG:Line:R14,Asker-Oslo S-Kongsvinger,R14,rail,VYG:ServiceJourney:1020_442928-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:15:00+02:00,2026-04-25T15:15:43+02:00,2026-04-25T15:15:43+02:00,43.0,1,Lillehammer,VYG:Line:RE10,Drammen-Oslo S-Lillehammer,RE10,rail,VYG:ServiceJourney:323-SUD_481294-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:18:00+02:00,2026-04-25T15:18:56+02:00,2026-04-25T15:18:56+02:00,56.0,1,Lillestrøm,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2244_443657-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:20:00+02:00,2026-04-25T15:20:10+02:00,2026-04-25T15:20:10+02:00,10.0,1,Oslo Lufthavn,FLT:Line:FLY1,FLY1,FLY1,rail,FLT:ServiceJourney:1-2614-3767-20260425,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:25:00+02:00,2026-04-25T15:25:04+02:00,2026-04-25T15:25:04+02:00,4.0,1,Dal,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1643_443304-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:24:00+02:00,2026-04-25T15:25:20+02:00,2026-04-25T15:25:20+02:00,80.0,1,Kongsberg,VYG:Line:R12,Kongsberg-Oslo S-Eidsvoll,R12,rail,VYG:ServiceJourney:521_444323-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:34:00+02:00,2026-04-25T15:34:14+02:00,2026-04-25T15:34:14+02:00,14.0,1,Drammen,VYG:Line:R13,Drammen-Oslo S-Dal,R13,rail,VYG:ServiceJourney:1640_443299-R,True,actual,2026-04-25T15:51:50.234004+02:00
NSR:StopPlace:610,Sandvika stasjon,2026-04-25T15:31:00+02:00,2026-04-25T15:34:21+02:00,2026-04-25T15:34:21+02:00,201.0,1,Spikkestad,VYG:Line:L1,Spikkestad-Oslo S-Lillestrøm,L1,rail,VYG:ServiceJourney:2241_443651-R,True,actual,2026-04-25T15:51:50.234004+02:00
